0.0888
0.1032
0.0293
0.3226
0.2633
0.0040
0.0761
0.3823
0.0789
0.0032
0.5096
0.4276
0.3734
0.0869
0.0695
0.5302
0.0913
0.2407
0.3298
0.3075
0.0611
0.0067
0.1520
0.2707
0.2339
0.1736
0.2549
0.1989
0.0242
0.2256
0.3209
0.0673
0.3934
0.7222
0.8716
0.5181
0.5095
0.2571
0.0802
0.1078
0.2674
0.0356
0.2181
0.0711
0.0055
0.4745
0.1665
0.0315
0.0278
0.1168
0.2936
0.4857
0.1605
0.2299
0.5806
0.1493
0.3752
0.5552
0.4946
0.5177
0.1523
0.6849
0.6380
0.6319
0.1555
0.4518
0.3041
0.1112
0.5062
0.1985
0.7942
0.1234
0.1868
0.3831
0.4010
0.2857
0.0657
0.3421
0.3217
0.0718
0.2102
0.3376
0.3734
0.7761
0.1886
0.4005
0.2342
0.0107
0.2328
0.2000
0.1420
0.3136
0.3193
0.0726
0.0087
0.0251
0.6016
0.1568
0.4433
0.3072
0.3678
0.7212
0.7926
0.3549
0.4734
0.5324
0.4905
0.6588
0.5707
0.0028
0.0304
0.5452
0.1961
0.1426
0.1432
0.2006
0.1707
0.0017
0.0623
0.4012
0.7730
0.1116
0.0876
0.0135
0.0029
0.0416
0.2768
0.6592
0.4630
0.0088
0.1185
0.2994
0.7556
0.0467
0.0690
0.1846
0.4369
0.0368
0.0530
0.0787
0.5360
0.0054
0.0560
0.1559
0.0441
0.1734
0.0977
0.2456
0.5977
0.1800
0.2710
0.0292
0.1033
0.0303
0.3238
0.1930
0.0040
0.0832
0.3451
0.0427
0.0032
0.4998
0.4275
0.3737
0.0852
0.0752
0.5021
0.1626
0.2408
0.4381
0.3407
0.1004
0.0042
0.1536
0.2359
0.2362
0.1741
0.2239
0.2030
0.0310
0.3620
0.3287
0.0845
0.4303
0.7222
0.8720
0.4989
0.5095
0.5488
0.1790
0.1633
0.2745
0.0359
0.2143
0.0752
0.0520
0.4629
0.1942
0.1347
0.0340
0.1404
0.3635
0.0877
0.1836
0.2410
0.5787
0.0378
0.3641
0.5559
0.2648
0.5822
0.1487
0.6872
0.6391
0.7635
0.3728
0.4519
0.3388
0.1463
0.4817
0.2076
0.7894
0.1530
0.1676
0.7256
0.3908
0.2329
0.0572
0.3826
0.5889
0.0724
0.1459
0.3362
0.3852
0.7760
0.1055
0.4028
0.3319
0.0439
0.2458
0.2125
0.1327
0.3166
0.3224
0.0726
0.0088
0.0136
0.5757
0.1597
0.4388
0.4570
0.3828
0.8150
0.8793
0.3549
0.4862
0.5324
0.5205
0.6590
0.5717
0.0029
0.0211
0.7007
0.1800
0.1424
0.2733
0.2949
0.0421
0.0025
0.0655
0.4024
0.4810
0.1185
0.0644
0.0077
0.0029
0.0710
0.3248
0.6592
0.4630
0.0090
0.1368
0.2991
0.7632
0.0448
0.0653
0.2276
0.1544
0.0546
0.0529
0.0786
0.4595
0.0071
0.0456
0.2283
0.0525
0.1651
0.0950
0.2655
0.6545
0.3335
0.2816
0.0348
0.1197
0.0385
0.3278
0.1935
0.0038
0.1279
0.2514
0.0583
0.0011
0.5122
0.4201
0.2330
0.1068
0.0389
0.5031
0.1608
0.2456
0.4355
0.3397
0.1209
0.0042
0.1611
0.2355
0.2380
0.2073
0.0697
0.2093
0.2723
0.2169
0.3562
0.0852
0.4303
0.7309
0.8662
0.4878
0.4965
0.5544
0.0916
0.1510
0.2764
0.0403
0.1338
0.1373
0.0764
0.4397
0.1319
0.1379
0.0304
0.1398
0.3287
0.1139
0.1693
0.2330
0.5375
0.0483
0.3739
0.5410
0.2946
0.4165
0.1147
0.6916
0.1379
0.8167
0.3636
0.4520
0.1313
0.1615
0.4210
0.2079
0.7900
0.1710
0.1384
0.7208
0.3868
0.3595
0.1100
0.3640
0.1204
0.0782
0.2008
0.3345
0.3506
0.7619
0.0943
0.4195
0.3726
0.0486
0.2458
0.1778
0.1358
0.0320
0.2914
0.0853
0.0211
0.0304
0.6209
0.1758
0.4284
0.0826
0.3718
0.8145
0.7934
0.3623
0.4201
0.5260
0.5074
0.6590
0.3005
0.0030
0.0509
0.6479
0.1805
0.0900
0.2094
0.2930
0.0673
0.0022
0.0690
0.4213
0.4981
0.1186
0.0687
0.0043
0.0040
0.0501
0.3244
0.4655
0.4630
0.0088
0.1256
0.2766
0.4076
0.0209
0.0789
0.2297
0.1225
0.0658
0.0548
0.0794
0.4541
0.0103
0.0359
0.2548
0.0366
0.0777
0.0862
0.2882
0.5935
0.3235
0.2587
0.0991
0.0947
0.0506
0.3193
0.1719
0.0040
0.0773
0.3392
0.0548
0.0032
0.5039
0.4266
0.3731
0.0867
0.0755
0.5065
0.1944
0.2408
0.4353
0.3406
0.0983
0.0059
0.1534
0.2707
0.2370
0.1763
0.2235
0.2097
0.0309
0.4014
0.3083
0.0838
0.4303
0.7222
0.8718
0.5106
0.4966
0.5607
0.1253
0.1606
0.2958
0.0346
0.2218
0.1423
0.0057
0.4766
0.1629
0.0408
0.0292
0.1261
0.3635
0.4827
0.2099
0.2152
0.5781
0.0420
0.3505
0.5512
0.4703
0.5823
0.1453
0.6899
0.6380
0.8141
0.3891
0.4301
0.3047
0.1462
0.4817
0.2021
0.7928
0.1263
0.1791
0.7335
0.4009
0.2857
0.0559
0.3824
0.5868
0.0734
0.2090
0.3366
0.3861
0.7778
0.1068
0.3998
0.3448
0.0449
0.2442
0.2031
0.1545
0.3169
0.3236
0.0706
0.0443
0.0087
0.6062
0.1589
0.4451
0.3062
0.3512
0.8150
0.7856
0.3549
0.4813
0.5305
0.5561
0.6588
0.5611
0.0028
0.0294
0.6441
0.1790
0.1424
0.2777
0.2025
0.1667
0.0017
0.0555
0.3971
0.4810
0.1185
0.0889
0.0076
0.0029
0.0712
0.2865
0.4380
0.4630
0.0077
0.1360
0.2985
0.7574
0.0504
0.0693
0.2473
0.1587
0.0373
0.0529
0.0786
0.4606
0.0071
0.0596
0.1470
0.0492
0.1624
0.0590
0.2672
0.6465
0.3235
0.2829
0.1020
0.1028
0.0590
0.3230
0.1757
0.0040
0.1025
0.3923
0.0437
0.0031
0.5257
0.4276
0.3728
0.1091
0.0485
0.5062
0.0914
0.2345
0.3793
0.3409
0.0993
0.0059
0.1541
0.1792
0.2343
0.1665
0.1827
0.1131
0.2697
0.2252
0.3034
0.0721
0.4246
0.7222
0.8716
0.3536
0.5092
0.3169
0.1238
0.1475
0.2833
0.0356
0.2239
0.1413
0.0097
0.4380
0.1500
0.0330
0.0291
0.1261
0.2372
0.4493
0.1470
0.2524
0.5774
0.1748
0.3518
0.5600
0.4864
0.2332
0.2069
0.6900
0.6376
0.7987
0.1512
0.4375
0.1350
0.1064
0.5191
0.1982
0.7380
0.1175
0.1783
0.7285
0.4010
0.2345
0.0666
0.3674
0.5868
0.0800
0.1680
0.3379
0.4088
0.7720
0.0887
0.4016
0.3184
0.0539
0.2442
0.1778
0.1224
0.3167
0.3240
0.0706
0.0443
0.0175
0.6056
0.1583
0.3518
0.0740
0.3560
0.8234
0.7846
0.3623
0.3563
0.5079
0.4991
0.2897
0.5609
0.0007
0.0230
0.7157
0.1796
0.1425
0.1918
0.2005
0.1726
0.0018
0.0645
0.3846
0.7735
0.0857
0.0644
0.0110
0.0028
0.0406
0.2921
0.4380
0.4630
0.0061
0.1186
0.2765
0.7611
0.0482
0.0695
0.2344
0.1587
0.0506
0.0530
0.0810
0.3321
0.0014
0.0429
0.1888
0.0489
0.1589
0.0570
0.2392
0.5852
0.3308
0.2655
0.0990
0.1020
0.0310
0.3205
0.1398
0.0040
0.0761
0.3767
0.0465
0.0009
0.5033
0.4193
0.3738
0.0859
0.0695
0.4879
0.1629
0.2405
0.3495
0.3172
0.0613
0.0059
0.1539
0.2372
0.2352
0.1617
0.1572
0.1825
0.2755
0.3622
0.4897
0.0842
0.3981
0.7222
0.4830
0.3969
0.5075
0.5864
0.1751
0.1223
0.2851
0.0455
0.2267
0.0712
0.0147
0.4671
0.1542
0.1292
0.0285
0.1395
0.2901
0.4857
0.2004
0.2647
0.5790
0.1534
0.3254
0.5557
0.4775
0.6079
0.1626
0.6847
0.6380
0.8108
0.4001
0.5547
0.2828
0.1365
0.5064
0.2034
0.7857
0.1229
0.1672
0.7197
0.3914
0.2415
0.1332
0.0796
0.5889
0.0739
0.2090
0.3362
0.4011
0.7856
0.1007
0.4002
0.2914
0.0447
0.2458
0.2009
0.1049
0.3089
0.3239
0.0706
0.0065
0.0188
0.6167
0.1575
0.3603
0.5349
0.3846
0.8265
0.7854
0.2467
0.4843
0.5324
0.5035
0.6588
0.5611
0.0021
0.0491
0.7006
0.1819
0.0957
0.2787
0.2947
0.0476
0.0021
0.0442
0.4001
0.7735
0.1185
0.0403
0.0137
0.0029
0.0189
0.3059
0.6592
0.4630
0.0090
0.1182
0.2994
0.7211
0.0314
0.0628
0.2274
0.1544
0.0626
0.0525
0.0789
0.4826
0.0072
0.0514
0.1801
0.0504
0.1564
0.0847
0.2654
0.6467
0.3335
0.2817
0.0248
0.1171
0.0171
0.3373
0.1935
0.0042
0.1499
0.1584
0.0577
0.0018
0.5369
0.4201
0.2330
0.1046
0.0473
0.5225
0.1545
0.2287
0.2907
0.2298
0.1187
0.0074
0.0800
0.1455
0.1522
0.1982
0.0732
0.1511
0.2582
0.2112
0.3673
0.0545
0.4275
0.7309
0.8801
0.4954
0.4965
0.5659
0.0908
0.1564
0.2764
0.0411
0.1409
0.1411
0.1487
0.4425
0.1316
0.1327
0.0451
0.1401
0.2883
0.1609
0.1088
0.2389
0.1608
0.0298
0.3838
0.5286
0.2198
0.4159
0.0219
0.6925
0.0228
0.8188
0.3569
0.4520
0.1333
0.1626
0.4193
0.2125
0.7863
0.1698
0.1264
0.4686
0.3969
0.3646
0.0649
0.3960
0.0402
0.0660
0.1317
0.3345
0.3564
0.7356
0.0853
0.4088
0.3826
0.0691
0.2459
0.1602
0.1248
0.0279
0.3033
0.0851
0.0276
0.0329
0.5375
0.1375
0.4196
0.0826
0.3852
0.8212
0.7877
0.1612
0.3639
0.6044
0.5126
0.6588
0.3039
0.0017
0.0623
0.5722
0.0189
0.0938
0.2107
0.2221
0.0673
0.0022
0.0831
0.4210
0.4981
0.0710
0.0386
0.0042
0.0040
0.0502
0.3107
0.4655
0.4630
0.0072
0.0920
0.2846
0.3108
0.0239
0.0925
0.1931
0.1360
0.0638
0.0711
0.0694
0.4123
0.0084
0.0364
0.2441
0.0375
0.0614
0.0837
0.1144
0.3997
0.2672
0.2386
